,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
52,00:13:01,b2a5fb97be81,docker_redis_7,7,0.21,1.728053248,209.7152,0.82%,0.00307,0.0,0.5,0.0,4
53,00:13:01,fe369a5b6987,docker_redis_8,8,0.22,1.6053698559999998,209.7152,0.77%,0.00294,0.0,0.197,0.0,4
54,00:13:01,bfb70ab70f2c,docker_redis_3,3,0.20,1.613758464,209.7152,0.77%,0.00307,0.0,0.123,0.0,4
55,00:13:01,fbb19bb5411e,docker_redis_4,4,0.18,1.8717081599999998,209.7152,0.89%,0.0033,0.0,0.438,0.0,4
56,00:13:01,8801ee5c39b4,docker_redis_1,1,0.21,1.830813696,209.7152,0.87%,0.00307,0.0,0.324,0.0,4
57,00:13:01,571cefd1952d,docker_redis_9,9,0.22,1.7532190719999998,209.7152,0.84%,0.00307,0.0,0.43,0.0,4
58,00:13:01,96eff30c2732,docker_redis_5,5,0.20,1.933574144,209.7152,0.92%,0.00317,0.0,0.397,0.0,4
59,00:13:01,caf0fdff4b33,docker_redis_10,10,0.19,1.601175552,209.7152,0.76%,0.00294,0.0,0.0614,0.0,4
60,00:13:02,91ec555a7133,docker_redis_2,2,0.20,1.835008,209.7152,0.88%,0.00307,0.0,0.311,0.0,4
61,00:13:02,b98e22dbc61c,docker_redis_6,6,0.18,1.59383552,209.7152,0.76%,0.00307,0.0,0.299,0.0,4
62,00:13:02,b2a5fb97be81,docker_redis_7,7,0.21,1.728053248,209.7152,0.82%,0.00307,0.0,0.5,0.0,4
63,00:13:02,fe369a5b6987,docker_redis_8,8,0.17,1.6053698559999998,209.7152,0.77%,0.00294,0.0,0.197,0.0,4
64,00:13:02,bfb70ab70f2c,docker_redis_3,3,0.22,1.613758464,209.7152,0.77%,0.00307,0.0,0.123,0.0,4
65,00:13:02,fbb19bb5411e,docker_redis_4,4,0.22,1.8717081599999998,209.7152,0.89%,0.0033,0.0,0.438,0.0,4
66,00:13:02,8801ee5c39b4,docker_redis_1,1,0.21,1.699741696,209.7152,0.81%,0.00307,0.0,0.324,0.0,4
67,00:13:02,571cefd1952d,docker_redis_9,9,0.21,1.7532190719999998,209.7152,0.84%,0.00307,0.0,0.43,0.0,4
68,00:13:02,96eff30c2732,docker_redis_5,5,0.23,1.933574144,209.7152,0.92%,0.00317,0.0,0.397,0.0,4
69,00:13:02,caf0fdff4b33,docker_redis_10,10,0.19,1.601175552,209.7152,0.76%,0.00294,0.0,0.0614,0.0,4
70,00:13:03,91ec555a7133,docker_redis_2,2,0.22,1.835008,209.7152,0.88%,0.00317,0.0,0.311,0.0,4
71,00:13:03,b98e22dbc61c,docker_redis_6,6,0.14,1.589641216,209.7152,0.76%,0.00317,0.0,0.299,0.0,4
72,00:13:03,b2a5fb97be81,docker_redis_7,7,0.21,1.728053248,209.7152,0.82%,0.00317,0.0,0.5,0.0,4
73,00:13:03,fe369a5b6987,docker_redis_8,8,0.15,1.6053698559999998,209.7152,0.77%,0.00304,0.0,0.197,0.0,4
74,00:13:03,bfb70ab70f2c,docker_redis_3,3,0.21,1.613758464,209.7152,0.77%,0.00317,0.0,0.123,0.0,4
75,00:13:03,fbb19bb5411e,docker_redis_4,4,0.20,1.8717081599999998,209.7152,0.89%,0.00341,0.0,0.438,0.0,4
76,00:13:03,8801ee5c39b4,docker_redis_1,1,0.21,1.699741696,209.7152,0.81%,0.00317,0.0,0.324,0.0,4
77,00:13:03,571cefd1952d,docker_redis_9,9,0.21,1.7532190719999998,209.7152,0.84%,0.00317,0.0,0.43,0.0,4
78,00:13:03,96eff30c2732,docker_redis_5,5,0.21,1.933574144,209.7152,0.92%,0.00328,0.0,0.397,0.0,4
79,00:13:03,caf0fdff4b33,docker_redis_10,10,0.20,1.601175552,209.7152,0.76%,0.00304,0.0,0.0614,0.0,4
80,00:13:04,91ec555a7133,docker_redis_2,2,0.25,1.835008,209.7152,0.88%,0.00324,0.0,0.311,0.0,4
81,00:13:04,b98e22dbc61c,docker_redis_6,6,0.23,1.59383552,209.7152,0.76%,0.00317,0.0,0.299,0.0,4
82,00:13:04,b2a5fb97be81,docker_redis_7,7,0.26,1.728053248,209.7152,0.82%,0.00324,0.0,0.5,0.0,4
83,00:13:04,fe369a5b6987,docker_redis_8,8,0.24,1.6053698559999998,209.7152,0.77%,0.00304,0.0,0.197,0.0,4
84,00:13:04,bfb70ab70f2c,docker_redis_3,3,0.19,1.613758464,209.7152,0.77%,0.00317,0.0,0.123,0.0,4
85,00:13:04,fbb19bb5411e,docker_redis_4,4,0.26,1.875902464,209.7152,0.89%,0.00341,0.0,0.438,0.0,4
86,00:13:04,8801ee5c39b4,docker_redis_1,1,0.23,1.699741696,209.7152,0.81%,0.00317,0.0,0.324,0.0,4
87,00:13:04,571cefd1952d,docker_redis_9,9,0.25,1.7532190719999998,209.7152,0.84%,0.00317,0.0,0.43,0.0,4
88,00:13:04,96eff30c2732,docker_redis_5,5,0.18,1.933574144,209.7152,0.92%,0.00328,0.0,0.397,0.0,4
89,00:13:04,caf0fdff4b33,docker_redis_10,10,0.24,1.601175552,209.7152,0.76%,0.00304,0.0,0.0614,0.0,4
90,00:13:05,91ec555a7133,docker_redis_2,2,0.18,1.835008,209.7152,0.88%,0.00324,0.0,0.311,0.0,4
91,00:13:05,b98e22dbc61c,docker_redis_6,6,0.20,1.589641216,209.7152,0.76%,0.00317,0.0,0.299,0.0,4
92,00:13:05,b2a5fb97be81,docker_redis_7,7,0.21,1.728053248,209.7152,0.82%,0.00324,0.0,0.5,0.0,4
93,00:13:05,fe369a5b6987,docker_redis_8,8,0.22,1.6053698559999998,209.7152,0.77%,0.00311,0.0,0.197,0.0,4
94,00:13:05,bfb70ab70f2c,docker_redis_3,3,0.19,1.613758464,209.7152,0.77%,0.00317,0.0,0.123,0.0,4
95,00:13:05,fbb19bb5411e,docker_redis_4,4,0.22,1.8717081599999998,209.7152,0.89%,0.00348,0.0,0.438,0.0,4
96,00:13:05,8801ee5c39b4,docker_redis_1,1,0.20,1.699741696,209.7152,0.81%,0.00317,0.0,0.324,0.0,4
97,00:13:05,571cefd1952d,docker_redis_9,9,0.20,1.7532190719999998,209.7152,0.84%,0.00317,0.0,0.43,0.0,4
98,00:13:05,96eff30c2732,docker_redis_5,5,0.21,1.933574144,209.7152,0.92%,0.00335,0.0,0.397,0.0,4
99,00:13:05,caf0fdff4b33,docker_redis_10,10,0.18,1.601175552,209.7152,0.76%,0.00304,0.0,0.0614,0.0,4
100,00:13:06,91ec555a7133,docker_redis_2,2,0.15,1.835008,209.7152,0.88%,0.00324,0.0,0.311,0.0,4
101,00:13:06,b98e22dbc61c,docker_redis_6,6,0.17,1.589641216,209.7152,0.76%,0.00324,0.0,0.299,0.0,4
102,00:13:06,b2a5fb97be81,docker_redis_7,7,0.18,1.728053248,209.7152,0.82%,0.00324,0.0,0.5,0.0,4
103,00:13:06,fe369a5b6987,docker_redis_8,8,0.16,1.6053698559999998,209.7152,0.77%,0.00311,0.0,0.197,0.0,4
104,00:13:06,bfb70ab70f2c,docker_redis_3,3,0.15,1.613758464,209.7152,0.77%,0.00324,0.0,0.123,0.0,4
105,00:13:06,fbb19bb5411e,docker_redis_4,4,0.14,1.8717081599999998,209.7152,0.89%,0.00348,0.0,0.438,0.0,4
106,00:13:06,8801ee5c39b4,docker_redis_1,1,0.15,1.699741696,209.7152,0.81%,0.00324,0.0,0.324,0.0,4
107,00:13:06,571cefd1952d,docker_redis_9,9,0.17,1.7532190719999998,209.7152,0.84%,0.00317,0.0,0.43,0.0,4
108,00:13:06,96eff30c2732,docker_redis_5,5,0.16,1.933574144,209.7152,0.92%,0.00335,0.0,0.397,0.0,4
109,00:13:06,caf0fdff4b33,docker_redis_10,10,0.18,1.601175552,209.7152,0.76%,0.00311,0.0,0.0614,0.0,4
110,00:13:07,91ec555a7133,docker_redis_2,2,0.16,1.835008,209.7152,0.88%,0.0036,0.0,0.311,0.0,4
111,00:13:07,b98e22dbc61c,docker_redis_6,6,0.20,1.589641216,209.7152,0.76%,0.0035,0.0,0.299,0.0,4
112,00:13:07,b2a5fb97be81,docker_redis_7,7,0.21,1.7448304639999999,209.7152,0.83%,0.00364,0.000116,0.5,0.0,4
113,00:13:07,fe369a5b6987,docker_redis_8,8,0.28,1.637875712,209.7152,0.78%,0.00509,0.000389,0.197,0.0,4
114,00:13:07,bfb70ab70f2c,docker_redis_3,3,0.21,1.613758464,209.7152,0.77%,0.0035,0.0,0.123,0.0,4
115,00:13:07,fbb19bb5411e,docker_redis_4,4,0.27,1.900019712,209.7152,0.91%,0.00546,0.000389,0.446,0.0,4
116,00:13:07,8801ee5c39b4,docker_redis_1,1,0.24,1.720713216,209.7152,0.82%,0.00364,0.000116,0.324,0.0,4
117,00:13:07,571cefd1952d,docker_redis_9,9,0.20,1.7532190719999998,209.7152,0.84%,0.0035,0.0,0.43,0.0,4
118,00:13:07,96eff30c2732,docker_redis_5,5,0.20,1.949302784,209.7152,0.93%,0.00375,0.000116,0.397,0.0,4
119,00:13:07,caf0fdff4b33,docker_redis_10,10,0.30,1.637875712,209.7152,0.78%,0.00549,0.000673,0.0614,0.0,4
120,00:13:08,91ec555a7133,docker_redis_2,2,0.80,1.900019712,209.7152,0.91%,0.0334,0.00369,0.311,0.0,4
121,00:13:08,b98e22dbc61c,docker_redis_6,6,0.93,1.679818752,209.7152,0.80%,0.0356,0.00431,0.299,0.0,4
122,00:13:08,b2a5fb97be81,docker_redis_7,7,1.92,1.859125248,209.7152,0.89%,0.0684,0.00778,0.5,0.0,4
123,00:13:08,fe369a5b6987,docker_redis_8,8,2.05,1.7448304639999999,209.7152,0.83%,0.0825,0.0102,0.197,0.0,4
124,00:13:08,bfb70ab70f2c,docker_redis_3,3,0.47,1.6714301440000001,209.7152,0.80%,0.019,0.00207,0.123,0.0,4
125,00:13:08,fbb19bb5411e,docker_redis_4,4,2.27,2.011168768,209.7152,0.96%,0.0827,0.0102,0.446,0.0,4
126,00:13:08,8801ee5c39b4,docker_redis_1,1,1.85,1.79830784,209.7152,0.86%,0.0766,0.00938,0.324,0.0,4
127,00:13:08,571cefd1952d,docker_redis_9,9,0.90,1.81403648,209.7152,0.87%,0.025,0.00285,0.43,0.0,4
128,00:13:08,96eff30c2732,docker_redis_5,5,1.76,2.052063232,209.7152,0.98%,0.062,0.00721,0.397,0.0,4
129,00:13:08,caf0fdff4b33,docker_redis_10,10,2.68,1.7322475519999998,209.7152,0.83%,0.123,0.0147,0.0614,0.0,4
130,00:13:09,91ec555a7133,docker_redis_2,2,3.28,2.0237516799999997,209.7152,0.96%,0.14,0.0175,0.311,0.0,4
131,00:13:09,b98e22dbc61c,docker_redis_6,6,4.75,1.818230784,209.7152,0.87%,0.215,0.0274,0.299,0.0,4
132,00:13:09,b2a5fb97be81,docker_redis_7,7,5.08,1.974468608,209.7152,0.94%,0.224,0.0321,0.5,0.0,4
133,00:13:09,fe369a5b6987,docker_redis_8,8,3.49,1.880096768,209.7152,0.90%,0.187,0.0269,0.197,0.0,4
134,00:13:09,bfb70ab70f2c,docker_redis_3,3,5.16,1.8025021440000002,209.7152,0.86%,0.209,0.0246,0.123,0.0,4
135,00:13:09,fbb19bb5411e,docker_redis_4,4,5.65,2.142240768,209.7152,1.02%,0.268,0.034,0.446,0.0,4
136,00:13:09,8801ee5c39b4,docker_redis_1,1,5.60,1.925185536,209.7152,0.92%,0.29,0.0411,0.324,0.0,4
137,00:13:09,571cefd1952d,docker_redis_9,9,4.17,1.925185536,209.7152,0.92%,0.156,0.0254,0.43,0.0,4
138,00:13:09,96eff30c2732,docker_redis_5,5,3.98,2.187329536,209.7152,1.04%,0.186,0.0258,0.397,0.0,4
139,00:13:09,caf0fdff4b33,docker_redis_10,10,5.31,1.859125248,209.7152,0.89%,0.326,0.045,0.0614,0.0,4
140,00:13:11,91ec555a7133,docker_redis_2,2,5.83,2.1663580159999998,209.7152,1.03%,0.37,0.0537,0.311,0.0,4
141,00:13:11,b98e22dbc61c,docker_redis_6,6,5.89,1.974468608,209.7152,0.94%,0.454,0.0637,0.299,0.0,4
142,00:13:11,b2a5fb97be81,docker_redis_7,7,6.75,2.105540608,209.7152,1.00%,0.511,0.0758,0.5,0.0,4
143,00:13:11,fe369a5b6987,docker_redis_8,8,6.11,2.032140288,209.7152,0.97%,0.441,0.0625,0.197,0.0,4
144,00:13:11,bfb70ab70f2c,docker_redis_3,3,6.32,1.9084083200000002,209.7152,0.91%,0.491,0.0639,0.123,0.0,4
145,00:13:11,fbb19bb5411e,docker_redis_4,4,6.44,2.2858956800000003,209.7152,1.09%,0.57,0.0765,0.446,0.0,4
146,00:13:11,8801ee5c39b4,docker_redis_1,1,6.32,2.0604518400000003,209.7152,0.98%,0.586,0.0903,0.324,0.0,4
147,00:13:11,571cefd1952d,docker_redis_9,9,4.67,2.035286016,209.7152,0.97%,0.343,0.0517,0.43,0.0,4
148,00:13:11,96eff30c2732,docker_redis_5,5,6.38,2.3184015359999997,209.7152,1.11%,0.467,0.0667,0.397,0.0,4
149,00:13:11,caf0fdff4b33,docker_redis_10,10,5.96,1.9985858559999998,209.7152,0.95%,0.582,0.0843,0.0614,0.0,4
150,00:13:12,91ec555a7133,docker_redis_2,2,4.41,2.26492416,209.7152,1.08%,0.61,0.0921,0.311,0.0,4
151,00:13:12,b98e22dbc61c,docker_redis_6,6,4.49,2.052063232,209.7152,0.98%,0.71,0.112,0.299,0.0,4
152,00:13:12,b2a5fb97be81,docker_redis_7,7,4.47,2.204106752,209.7152,1.05%,0.785,0.122,0.5,0.0,4
153,00:13:12,fe369a5b6987,docker_redis_8,8,4.56,2.109734912,209.7152,1.01%,0.686,0.101,0.197,0.0,4
154,00:13:12,bfb70ab70f2c,docker_redis_3,3,4.62,2.03948032,209.7152,0.97%,0.754,0.113,0.123,0.0,4
155,00:13:12,fbb19bb5411e,docker_redis_4,4,4.79,2.363490304,209.7152,1.13%,0.82,0.132,0.446,0.0,4
156,00:13:12,8801ee5c39b4,docker_redis_1,1,4.57,2.142240768,209.7152,1.02%,0.851,0.142,0.324,0.0,4
157,00:13:12,571cefd1952d,docker_redis_9,9,3.35,2.159017984,209.7152,1.03%,0.514,0.0815,0.43,0.0,4
158,00:13:12,96eff30c2732,docker_redis_5,5,4.55,2.3918018560000003,209.7152,1.14%,0.719,0.119,0.397,0.0,4
159,00:13:12,caf0fdff4b33,docker_redis_10,10,4.65,2.084569088,209.7152,0.99%,0.819,0.133,0.0614,0.0,4
160,00:13:13,91ec555a7133,docker_redis_2,2,5.79,2.359296,209.7152,1.12%,0.897,0.151,0.311,0.0,4
161,00:13:13,b98e22dbc61c,docker_redis_6,6,6.30,2.129657856,209.7152,1.02%,1.01,0.181,0.299,0.0,4
162,00:13:13,b2a5fb97be81,docker_redis_7,7,5.29,2.2733127680000003,209.7152,1.08%,1.07,0.181,0.5,0.0,4
163,00:13:13,fe369a5b6987,docker_redis_8,8,5.83,2.187329536,209.7152,1.04%,0.963,0.17,0.197,0.0,4
164,00:13:13,bfb70ab70f2c,docker_redis_3,3,5.89,2.11812352,209.7152,1.01%,1.04,0.167,0.123,0.0,4
165,00:13:13,fbb19bb5411e,docker_redis_4,4,5.88,2.45366784,209.7152,1.17%,1.11,0.192,0.446,0.0,4
166,00:13:13,8801ee5c39b4,docker_redis_1,1,5.95,2.224029696,209.7152,1.06%,1.14,0.201,0.324,0.0,4
167,00:13:13,571cefd1952d,docker_redis_9,9,4.69,2.252341248,209.7152,1.07%,0.714,0.117,0.43,0.0,4
168,00:13:13,96eff30c2732,docker_redis_5,5,5.88,2.490368,209.7152,1.19%,1.0,0.182,0.397,0.0,4
169,00:13:13,caf0fdff4b33,docker_redis_10,10,5.93,2.1705523199999996,209.7152,1.04%,1.13,0.194,0.0614,0.0,4
170,00:13:14,91ec555a7133,docker_redis_2,2,6.26,2.457862144,209.7152,1.17%,1.22,0.21,0.311,0.0,4
171,00:13:14,b98e22dbc61c,docker_redis_6,6,7.14,2.359296,209.7152,1.12%,1.39,0.269,0.299,0.0,4
172,00:13:14,b2a5fb97be81,docker_redis_7,7,6.20,2.387607552,209.7152,1.14%,1.39,0.243,0.5,0.0,4
173,00:13:14,fe369a5b6987,docker_redis_8,8,6.03,2.310012928,209.7152,1.10%,1.26,0.236,0.197,0.0,4
174,00:13:14,bfb70ab70f2c,docker_redis_3,3,5.91,2.236612608,209.7152,1.07%,1.37,0.225,0.123,0.0,4
175,00:13:14,fbb19bb5411e,docker_redis_4,4,6.08,2.559574016,209.7152,1.22%,1.42,0.277,0.446,0.0,4
176,00:13:14,8801ee5c39b4,docker_redis_1,1,7.04,2.350907392,209.7152,1.12%,1.52,0.287,0.324,0.0,4
177,00:13:14,571cefd1952d,docker_redis_9,9,6.69,2.38026752,209.7152,1.13%,1.08,0.177,0.43,0.0,4
178,00:13:14,96eff30c2732,docker_redis_5,5,7.44,2.608857088,209.7152,1.24%,1.39,0.265,0.397,0.0,4
179,00:13:14,caf0fdff4b33,docker_redis_10,10,6.31,2.260729856,209.7152,1.08%,1.43,0.271,0.0614,0.0,4
180,00:13:15,91ec555a7133,docker_redis_2,2,8.81,2.56376832,209.7152,1.22%,1.68,0.309,0.311,0.0,4
181,00:13:15,b98e22dbc61c,docker_redis_6,6,8.77,2.359296,209.7152,1.12%,1.84,0.383,0.299,0.0,4
182,00:13:15,b2a5fb97be81,docker_redis_7,7,7.16,2.535456768,209.7152,1.21%,1.71,0.339,0.5,0.0,4
183,00:13:15,fe369a5b6987,docker_redis_8,8,9.36,2.4662507519999997,209.7152,1.18%,1.74,0.334,0.197,0.0,4
184,00:13:15,bfb70ab70f2c,docker_redis_3,3,8.34,2.376073216,209.7152,1.13%,1.74,0.325,0.123,0.0,4
185,00:13:15,fbb19bb5411e,docker_redis_4,4,8.99,2.720006144,209.7152,1.30%,1.86,0.377,0.446,0.0,4
186,00:13:15,8801ee5c39b4,docker_redis_1,1,9.39,2.462056448,209.7152,1.17%,1.98,0.396,0.324,0.0,4
187,00:13:15,571cefd1952d,docker_redis_9,9,8.70,2.490368,209.7152,1.19%,1.49,0.269,0.43,0.0,4
188,00:13:15,96eff30c2732,docker_redis_5,5,9.39,2.7158118399999998,209.7152,1.29%,1.85,0.363,0.397,0.0,4
189,00:13:15,caf0fdff4b33,docker_redis_10,10,6.98,2.400190464,209.7152,1.14%,1.77,0.354,0.0614,0.0,4
190,00:13:16,91ec555a7133,docker_redis_2,2,8.74,2.666528768,209.7152,1.27%,2.06,0.404,0.311,0.0,4
191,00:13:16,b98e22dbc61c,docker_redis_6,6,10.67,2.617245696,209.7152,1.25%,2.32,0.493,0.299,0.0,4
192,00:13:16,b2a5fb97be81,docker_redis_7,7,9.79,2.6455572480000002,209.7152,1.26%,2.16,0.449,0.5,0.0,4
193,00:13:16,fe369a5b6987,docker_redis_8,8,10.40,2.7032289279999997,209.7152,1.29%,2.22,0.445,0.197,0.0,4
194,00:13:16,bfb70ab70f2c,docker_redis_3,3,10.33,2.498756608,209.7152,1.19%,2.22,0.439,0.123,0.0,4
195,00:13:16,fbb19bb5411e,docker_redis_4,4,11.53,2.84688384,209.7152,1.36%,2.39,0.493,0.446,0.0,4
196,00:13:16,8801ee5c39b4,docker_redis_1,1,10.28,2.588934144,209.7152,1.23%,2.48,0.527,0.324,0.0,4
197,00:13:16,571cefd1952d,docker_redis_9,9,9.26,2.617245696,209.7152,1.25%,1.91,0.377,0.43,0.0,4
198,00:13:16,96eff30c2732,docker_redis_5,5,10.14,2.8343009279999998,209.7152,1.35%,2.33,0.49,0.397,0.0,4
199,00:13:16,caf0fdff4b33,docker_redis_10,10,8.31,2.5522339840000003,209.7152,1.22%,2.11,0.456,0.0614,0.0,4
200,00:13:17,91ec555a7133,docker_redis_2,2,7.46,2.785017856,209.7152,1.33%,2.48,0.531,0.311,0.0,4
201,00:13:17,b98e22dbc61c,docker_redis_6,6,9.46,2.724200448,209.7152,1.30%,2.92,0.647,0.299,0.0,4
202,00:13:17,b2a5fb97be81,docker_redis_7,7,8.65,2.765094912,209.7152,1.32%,2.68,0.568,0.5,0.0,4
203,00:13:17,fe369a5b6987,docker_redis_8,8,8.09,2.662334464,209.7152,1.27%,2.74,0.582,0.197,0.0,4
204,00:13:17,bfb70ab70f2c,docker_redis_3,3,8.22,2.613051392,209.7152,1.25%,2.75,0.553,0.123,0.0,4
205,00:13:17,fbb19bb5411e,docker_redis_4,4,9.74,2.961178624,209.7152,1.41%,3.0,0.64,0.446,0.0,4
